MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.843107226565864,0.816715356407708,0.45,1.1096872724845714,1.074950620385334,0.17,0.25,2237.9333095882657,0.1983141546958127,39.53805093244209,10.350107246730682,13.889937529738766,6.699186570665412,8.436325639127174,8.32690215339684,10.824972799412011,3.2,17.0,9.093050496541231,88.0,12.0,5.0,3.6372201986164927,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.9033255376681406,0.08085277777774448,27135.40483224193,1.3,2.4999997844212447,35.0,6.5,592.6954971503111,1201393.1869599486,223.9071878123398,20151.64690311058,0.5,0.5,64.61929262057127,1000.0,1.7194864243048884,0.008558896967176247,0.008558896967176247,0.006771881335705237,6.028232202020173,6.028232202020173,0.6437316543443729,0.6437316543443727,0.6437316543443729,6933.7829399750835,88.30303584116321,0.5146902153396841,0.7644972799412011,226.3544323131057,102.5956477951985,1.4093297970855325,10.527953370093352,643667647.7049211,-0.9367177792575931,-0.12227765437364724,72536287.52218196,471760607.3715317,54514253.797465764,44856499.01374157,1.4093297970855325,10.527953370093352,1.36254038718986,1.381143201143822,0.0
0.8305977552470203,0.8045974703254644,0.45,1.0932224615202841,1.0590012090516703,0.17,0.25,2197.3249049890346,0.19602978593134662,39.4932908833221,10.350107246730682,13.889937529738766,6.501865113531599,8.187837550251247,8.203353047920638,10.664358962293004,3.2,17.0,9.08121728794864,88.0,12.0,5.0,3.632486915179456,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.912050066238859,0.08058194444441141,26336.146256184024,1.3,2.4999997844212447,35.0,6.5,578.2557837048618,1157801.5685324238,218.45218495517,19660.6966459653,0.5,0.5,64.28881089494658,1000.0,1.7233862214174127,0.008558896967176247,0.008558896967176247,0.006947655759436217,6.028232202020173,6.028232202020173,0.6503669724468114,0.6503669724468114,0.6503669724468114,6733.984202263694,86.17705142060045,0.5023353047920638,0.7484358962293005,233.31387178769592,105.10387963553394,1.3887493254696717,9.921450453756396,628057344.3271525,-0.9852242716892021,-0.11293157850280267,70496284.92220862,460862315.61954033,53089670.2740976,43609073.511305876,1.3887493254696717,9.921450453756396,1.323036536648833,1.3609743389602782,0.0
0.8230274531777204,0.797264142181871,0.45,1.083258523849647,1.0493491735222813,0.17,0.25,2173.0452702992534,0.19464368188327658,39.47122032168554,10.350107246730682,13.889937529738766,6.383885561572343,8.039265196191888,8.128585375889784,10.567160988652931,3.2,17.0,9.07405623683691,88.0,12.0,5.0,3.629622494734764,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.9174575622905305,0.08069444444441135,25858.265301046144,1.3,2.4999997844212447,35.0,6.5,569.6777114420848,1131862.0596029565,215.21157987812097,19369.04218903089,0.5,0.5,64.08312659852129,1000.0,1.725314043033604,0.008558896967176247,0.008558896967176247,0.007059266647289993,6.028232202020173,6.028232202020173,0.6545485708806168,0.6545485708806168,0.6545485708806168,6614.640083320094,84.90736473657178,0.49485853758897846,0.7387160988652931,237.7608396806237,106.69580222573535,1.376443260733074,9.569277593895283,618753085.2919904,-1.0156219147915444,-0.10720725488736615,69252516.3346901,454175520.00158876,52460072.90420921,42864976.051502354,1.376443260733074,9.569277593895283,1.2996928903120033,1.3489143955184126,0.0
0.8184677465946312,0.7928471685517308,0.45,1.0772570946101803,1.0435356076248195,0.17,0.25,2158.4909525415574,0.19389939952812785,39.45886164877321,10.350107246730682,13.889937529738766,6.3133459663652705,7.950434262862625,8.083551684599728,10.508617189975878,3.2,17.0,9.069743028249317,88.0,12.0,5.0,3.627897211299727,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.9224138289675665,0.08061527777774473,25572.54181583247,1.3,2.4999997844212447,35.0,6.5,564.5318988670749,1116350.11842431,213.26760623867276,19194.084561480548,0.5,0.5,63.894696029641075,1000.0,1.726394962766118,0.008558896967176247,0.008558896967176247,0.007128241840498524,6.028232202020173,6.028232202020173,0.6584148957096007,0.6584148957096007,0.6584148957096007,6536.993550551982,84.1479563442205,0.49035516845997285,0.7328617189975877,240.5262081860664,107.68118976819979,1.3690070703924624,9.362126803283227,613195010.3158429,-1.0327833450911568,-0.1039588209581983,68502631.33995846,450288494.260248,51981438.97491415,42422445.740722165,1.3690070703924624,9.362126803283227,1.285687726126203,1.3416269289846132,0.0
0.8157222325158053,0.7901875975757542,0.45,1.0736434830389567,1.040035113299404,0.17,0.25,2149.87703555855,0.19342079190741396,39.4515646508317,10.350107246730682,13.889937529738766,6.271061323442901,7.897184959612979,8.05643576579984,10.473366495536037,3.2,17.0,9.067145936816704,88.0,12.0,5.0,3.626858374726682,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.9248598820747544,0.0806472222221891,25401.266166641955,1.3,2.4999997844212447,35.0,6.5,561.5660768408187,1107074.93341204,212.14718458430931,19093.246612587838,0.5,0.5,63.799209063138704,1000.0,1.727033653049949,0.008558896967176247,0.008558896967176247,0.007171337988134882,6.028232202020173,6.028232202020173,0.6603872427077885,0.6603872427077885,0.6603872427077885,6492.550403465844,83.69514549635035,0.48764357657998403,0.7293366495536039,242.23801082481376,108.2907177155834,1.3645647567794286,9.238474488004075,609981098.4029887,-1.0443175913991154,-0.10182210531536162,68086233.98837778,447895256.8196683,51842145.24821789,42157462.346724644,1.3645647567794286,9.238474488004075,1.2773573651549277,1.33727346164384,0.0
0.8140929489055004,0.788609315593877,0.45,1.0714990401630644,1.0379577981341497,0.17,0.25,2144.587002977819,0.19306103446148573,39.34739037313715,10.350107246730682,13.889937529738766,6.246035320173403,7.865669564303369,8.040344235831109,10.452447506576693,3.2,17.0,9.065604732370424,88.0,12.0,5.0,3.62624189294817,4.125,0.5,7.995521694277041,0.3,1.7,-0.003109226421976388,-0.003243070064048068,1.9251916286862258,0.0804694444444115,25299.897328946798,1.3,2.4999997844212447,35.0,6.5,559.6220048209776,1101514.7990446724,211.41275737681377,19027.14816391324,0.5,0.5,63.7979729105225,1000.0,1.7361905829258844,0.008558896967176247,0.008558896967176247,0.007196844243406386,6.028232202020173,6.028232202020173,0.6604128343461823,0.6604128343461824,0.6604128343461824,6471.736762084329,83.42631225159784,0.4860344235831109,0.7272447506576694,243.2446502406312,108.64660651602148,1.3620233925435143,9.165243275981437,607889879.0243647,-1.0512803933068575,-0.10048510260651788,67807392.00912838,446651561.66720235,51432239.79020785,41998685.55782621,1.3620233925435143,9.165243275981437,1.27260389717932,1.3347829246926437,1.0
0.9290652719838356,0.8999826181797616,0.45,1.2228241855157895,1.1845459573621673,0.17,0.25,2583.8137331706976,0.212504939192078,39.98555006109876,10.350106100231347,13.889936459080602,8.134836986316543,10.244248432524309,9.175861044962616,11.928619358450446,3.2,17.0,9.174363745881024,88.0,12.0,5.0,3.66974549835241,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.8663943720708496,0.08152499999996608,32950.55986484649,1.9000000000000006,2.499999864610265,35.0,6.5,691.2656367242081,1500000.0,261.14479609581196,23503.031648623077,0.5,0.5,66.06102017486235,1000.0,1.6812144529069613,0.008558896967176247,0.008558896967176247,0.00544320467584346,6.028232202020173,6.028232202020173,0.6159404301941419,0.6159404301941419,0.6159404301941419,8225.969583225376,102.61223562182307,0.5995861044962618,0.8748619358450446,192.57139211899263,90.45151517254413,1.558027437476982,11.141918152392245,750410089.3631841,-0.6241188268948044,-0.1907628940839996,87137837.65749072,546076687.5594404,63553734.898260765,53641829.247992255,1.558027437476982,11.141918152392245,1.6652303542087283,1.5268668887274421,0.0
0.8924786015846018,0.8645412251912231,0.45,1.1746692638102927,1.1378984355769504,0.17,0.25,2618.3197768303608,0.2015152089050244,39.762560292395676,10.350106100231347,13.889936459080602,7.506751257982006,9.45329635213168,8.814514847009953,11.45886930111202,3.2,17.0,9.139754954522179,88.0,12.0,5.0,3.6559019818088716,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.8827018933697743,0.08114722222218865,30406.477870151295,1.3,2.499999864610265,35.0,6.5,673.649622723999,1668545.9260099158,246.0434575820092,22143.91118238083,0.5,0.5,65.42502566459147,1000.0,1.7001239409891238,0.008558896967176247,0.008558896967176247,0.006140179328992881,6.028232202020173,6.028232202020173,0.6279737079329193,0.6279737079329194,0.6279737079329193,7702.27553222115,96.95799800743156,0.5634514847009953,0.8278869301112023,220.97508902732346,102.35623904724906,1.493229187386507,12.830448009929428,707154256.8648788,-0.7768386866226953,-0.1708716892588913,80806618.67324957,516989071.17816055,59381926.25038922,49976640.76307936,1.493229187386507,12.830448009929428,1.5295971165591955,1.4633646036387764,0.0
0.8984182265251781,0.8702949212621263,0.45,1.1824869244733813,1.1454713789683055,0.17,0.25,2420.0152550594385,0.20897188000360045,39.55968874126427,10.350106100231347,13.889936459080602,7.607001629487034,9.579542239157794,8.873177219565918,11.535130385434769,3.2,17.0,9.145373482747765,88.0,12.0,5.0,3.658149393099106,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.8797856237163302,0.08126388888885522,30812.54574077395,1.3,2.499999864610265,35.0,6.5,657.3518963373662,2233148.499330057,248.33293861633837,22349.964475470453,0.5,0.5,65.53675263520573,1000.0,1.7176059371465313,0.008558896967176247,0.008558896967176247,0.006009105568296637,6.028232202020173,6.028232202020173,0.6258343955168543,0.6258343955168542,0.6258343955168543,7783.293210916185,97.82101388721527,0.5693177219565918,0.8355130385434771,200.05176365748653,92.88494473615889,1.5031040673042981,12.00065717285125,713703340.1036854,-0.7395916804752605,-0.1617760700046027,81803360.56869383,521368090.496665,59979270.82286337,50552618.215463124,1.5031040673042981,12.00065717285125,1.5498947802826522,1.4730419859582118,0.0
0.8637265366338392,0.8366891899545517,0.44999999999999996,1.136826152604297,1.1012399323153705,0.17,0.25,2305.954827646405,0.20217806769169708,39.65466069103387,10.350106100231347,13.889936459080602,7.030867715824207,8.8540133869027,8.530546690304893,11.089710697395471,3.2,17.0,9.112557229062098,88.0,12.0,5.0,3.6450228916248393,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.891791596174255,0.08102083333329992,28478.89230209334,1.3,2.499999864610265,35.0,6.5,616.965403417434,1277023.1760790353,233.0758190688084,20976.823716192757,0.5,0.5,65.07138154760119,1000.0,1.7093885401255267,0.008558896967176247,0.008558896967176247,0.00650527250067813,6.028232202020173,6.028232202020173,0.6348179663529232,0.6348179663529232,0.6348179663529233,7263.212311553981,91.89004896820882,0.5350546690304894,0.7909710697395472,215.81824954971606,98.75595286490882,1.4438447636378124,11.60976444091814,669945979.9185333,-0.858206542368911,-0.13762863925688995,76006979.91677934,490449841.86170745,56525225.988544054,46963932.15150244,1.4438447636378124,11.60976444091814,1.430095763218251,1.4149678683650564,0.0
0.8431262457791601,0.8167337527449887,0.45,1.10971230533717,1.0749748334162486,0.17,0.25,2238.0139777129034,0.19831763447501505,39.53803591725011,10.350106100231347,13.889936459080602,6.699488078826131,8.436705045924482,8.327089073204725,10.825215795165274,3.2,17.0,9.09307059197976,88.0,12.0,5.0,3.637228236791904,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.9033090585194934,0.0808874999999667,27136.625593369536,1.3,2.499999864610265,35.0,6.5,592.7371896831662,1201386.5765606635,223.9229383247517,20153.064449227655,0.5,0.5,64.61926808038628,1000.0,1.7194877303092502,0.008558896967176247,0.008558896967176247,0.006771564687789601,6.028232202020173,6.028232202020173,0.6437321432789385,0.6437321432789385,0.6437321432789385,6934.020223649942,88.30611418623205,0.5147089073204725,0.7645215795165275,226.3461507386032,102.59282400136054,1.4093585156255135,10.528039777020552,643708875.1074424,-0.9367561574789887,-0.12227490839397648,72542894.01241454,471751013.2899513,54556589.077530906,44858378.727545574,1.4093585156255135,10.528039777020552,1.3625959179383789,1.3811713453130028,0.0
0.8306127787005144,0.8046119963909942,0.45,1.0932422352034008,1.0590203280789185,0.17,0.25,2197.3949015369444,0.19603232712814,39.493303230434385,10.350106100231347,13.889936459080602,6.502099600640118,8.18813256541175,8.203500517516721,10.664550672770881,3.2,17.0,9.081233604175871,88.0,12.0,5.0,3.6324934416703485,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.9120585450073473,0.08060555555552254,26337.095561119986,1.3,2.499999864610265,35.0,6.5,578.2948305189278,1157841.26142522,218.4669359738172,19662.02423764355,0.5,0.5,64.28883099408618,1000.0,1.7233851438251078,0.008558896967176247,0.008558896967176247,0.006947436317322473,6.028232202020173,6.028232202020173,0.6503665657878531,0.6503665657878531,0.6503665657878531,6734.181223575437,86.17956458314389,0.5023500517516721,0.748455067277088,233.30760554925288,105.10184335839692,1.388771263849907,9.922007242818962,628097171.477711,-0.9852863656119106,-0.11292506905263844,70506460.75600085,460864528.30485255,53115618.18256706,43610564.23429055,1.388771263849907,9.922007242818962,1.323078337580554,1.3609958385729088,0.0
0.8230406152983898,0.7972768654271841,0.45,1.08327584766959,1.0493659196999248,0.17,0.25,2173.0676276074387,0.19464713897413105,39.471234592855495,10.350106100231347,13.889936459080602,6.384089042345046,8.039521169895266,8.128714470418773,10.56732881154356,3.2,17.0,9.074070792680331,88.0,12.0,5.0,3.6296283170721324,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.9175193291575547,0.08066388888885576,25859.089022515796,1.3,2.499999864610265,35.0,6.5,569.6731785405645,1131892.9498072057,215.20986744865775,19368.8880703792,0.5,0.5,64.08314976834434,1000.0,1.7253127954290788,0.008558896967176247,0.008558896967176247,0.007059065264726799,6.028232202020173,6.028232202020173,0.6545480975651862,0.6545480975651863,0.6545480975651863,6614.810374204069,84.90953699262333,0.49487144704187747,0.7387328811543559,237.75088122412922,106.69205220750915,1.3764652869588774,9.569715134331453,618751778.8024698,-1.0154534341098458,-0.1072335976493699,69269510.1232623,454222326.1301099,52393676.46501501,42866266.084082626,1.3764652869588774,9.569715134331453,1.2997344867351104,1.3489359812197,0.0
0.8184720099901539,0.7928512717786815,0.45,1.077262706038478,1.04354100824123,0.17,0.25,2158.5061111480118,0.19390020580999687,39.45888005811712,10.350106100231347,13.889936459080602,6.3134110395814735,7.950515942102432,8.08359289635742,10.508670765263803,3.2,17.0,9.069749166629414,88.0,12.0,5.0,3.627899666651766,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.922371771298654,0.08059722222218915,25572.80491736607,1.3,2.499999864610265,35.0,6.5,564.5383068314442,1116376.9343837816,213.27002702521224,19194.302432269105,0.5,0.5,63.894725839407094,1000.0,1.7263933518845571,0.008558896967176247,0.008558896967176247,0.007128190835488119,6.028232202020173,6.028232202020173,0.6584142813493657,0.6584142813493656,0.6584142813493657,6537.053129400095,84.14868969818139,0.49035928963574216,0.7328670765263803,240.52385438015565,107.68037160569854,1.3690134138278895,9.36244374747812,613203727.4825975,-1.0327745874730831,-0.10396080621823689,68515461.82115512,450290918.92498076,51974478.12575145,42422868.61071016,1.3690134138278895,9.36244374747812,1.2856996408871149,1.3416331455513317,0.0
0.8157251496680857,0.7901903967906946,0.45,1.0736473225586,1.0400387975913834,0.17,0.25,2149.8538347541867,0.19342239953361823,39.45157256949979,10.350106100231347,13.889936459080602,6.271105481484687,7.897240302043625,8.056463684465344,10.473402789804107,3.2,17.0,9.067150801849536,88.0,12.0,5.0,3.6268603207398145,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.9248491841512705,0.08063749999996693,25401.444553566023,1.3,2.499999864610265,35.0,6.5,561.5370542154258,1107083.5508082407,212.13622048138308,19092.25984332448,0.5,0.5,63.799221868835154,1000.0,1.7270329597541445,0.008558896967176247,0.008558896967176247,0.0071712939083461245,6.028232202020173,6.028232202020173,0.6603869776036866,0.6603869776036868,0.6603869776036867,6492.588088898311,83.69561841078315,0.4876463684465344,0.7293402789804107,242.23262298968643,108.28847131275128,1.364571588589364,9.23858623100699,609950567.0746022,-1.0441147699506785,-0.10185123698189624,68047092.98897275,447900309.8104236,51845421.260471776,42157743.014734,1.364571588589364,9.23858623100699,1.2773701555843158,1.3372801568175765,0.0
0.8140886089072201,0.7886050848829783,0.45,1.0714933279111674,1.0379522297249488,0.17,0.25,2144.5413108155035,0.19306101612163964,39.34739905791919,10.350106100231347,13.889936459080602,6.245968032190288,7.865584563156052,8.040300481438656,10.452390625869414,3.2,17.0,9.065602732644958,88.0,12.0,5.0,3.6262410930579834,4.125,0.5,7.995523834897803,0.3,1.7,-0.003109226366201255,-0.0032430700325840117,1.9252000723481295,0.08048333333330043,25299.624301233853,1.3,2.499999864610265,35.0,6.5,559.5851532927414,1101520.6662249095,211.398835688369,19025.89521195321,0.5,0.5,63.7979869920533,1000.0,1.7361898164998708,0.008558896967176247,0.008558896967176247,0.0071969278753139234,6.028232202020173,6.028232202020173,0.6604125428127637,0.6604125428127637,0.6604125428127636,6471.685359262571,83.42562538397571,0.48603004814386563,0.7272390625869414,243.24384721645487,108.64599123256897,1.3620189257725965,9.16526754180479,607848404.3071101,-1.0511093246187164,-0.10050845459285629,67798908.78198832,446642608.69414073,51408617.74428317,41998269.08669783,1.3620189257725965,9.16526754180479,1.2725955501556379,1.3347785472571443,1.0
0.9290651359752162,0.8999826795895501,0.45,1.2228240065029319,1.1845460381889692,0.17,0.25,2583.78286216631,0.21250585656776402,39.985550308376254,10.350106747544823,13.88993710309258,8.13483511331749,10.244250305523368,9.175860275555197,11.928620725467656,3.2,17.0,9.17436351466485,88.0,12.0,5.0,3.6697454058659407,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.86639188800201,0.08152499999996608,32950.559864845185,1.9000000000000006,2.5,35.0,6.5,691.2347147592346,1500000.0,261.1331144645998,23501.980301813983,0.5,0.5,66.061020583395,1000.0,1.6812144321131255,0.008558896967176247,0.008558896967176247,0.005443204656129285,6.028232202020173,6.028232202020173,0.6159404225759799,0.61594042257598,0.6159404225759799,8225.969363193015,102.61223237009848,0.5995860275555197,0.8748620725467655,192.56914072809928,90.45040620522343,1.5580298446616687,11.141918152392245,750376506.9691591,-0.6239909365838819,-0.1907847595807599,87147534.93261391,546075790.2093428,63511355.26782645,53641826.55937586,1.5580298446616687,11.141918152392245,1.6652354998435337,1.5268692477684351,0.0
0.8924731393191471,0.864536119464901,0.44999999999999996,1.174662074444263,1.137891715483304,0.17,0.25,2618.3002829870065,0.2015140909222306,39.76256416387676,10.350106747544823,13.88993710309258,7.5066598401208795,9.453185133983308,8.81446145052316,11.458802159690077,3.2,17.0,9.139749674973853,88.0,12.0,5.0,3.6558998699895415,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.8826322104228108,0.08122361111107756,30406.114579295696,1.3,2.5,35.0,6.5,673.6433044535231,1668545.8170428567,246.04885927040175,22144.397334336158,0.5,0.5,65.42503203469812,1000.0,1.700123609924088,0.008558896967176247,0.008558896967176247,0.006140254370209785,6.028232202020173,6.028232202020173,0.627973585647636,0.627973585647636,0.627973585647636,7702.203436608076,96.95707551915426,0.563446145052316,0.8278802159690078,220.97763207777612,102.35713720824342,1.493220119737725,12.830395801158918,707159696.3071177,-0.7768613275517615,-0.17086727885482045,80798710.91775191,516910211.4939566,59474695.505506516,49976078.38990255,1.493220119737725,12.830395801158918,1.5295785396288286,1.4633557173429705,0.0
0.8984147505578344,0.8702917408918748,0.45,1.1824823494482843,1.1454671930044344,0.17,0.25,2420.0446532125875,0.20896984542547115,39.55968489949654,10.350106747544823,13.88993710309258,7.606943242589936,9.579472669264844,8.873143444311074,11.535088766753512,3.2,17.0,9.14537008374398,88.0,12.0,5.0,3.6581480334975924,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.8797766004219294,0.08122916666663312,30812.316336610653,1.3,2.5,35.0,6.5,657.3885751181509,2233127.5542634293,248.3467950446348,22351.211554017133,0.5,0.5,65.53674627072236,1000.0,1.7176062707509772,0.008558896967176247,0.008558896967176247,0.0060091417674039685,6.028232202020173,6.028232202020173,0.6258345170704259,0.625834517070426,0.625834517070426,7783.243691695435,97.82039771898076,0.5693143444311074,0.8355088766753512,200.05656756836237,92.8869984725726,1.5030951291537726,12.000478911306532,713747571.9574558,-0.7397989640930174,-0.1617417213027661,81810822.41979095,521385089.1984835,59999406.56160219,50552253.77757902,1.5030951291537726,12.000478911306532,1.5498763475580561,1.4730332265706971,0.0
0.8637316564143404,0.8366943290473826,0.45000000000000007,1.136832891195879,1.101246696325602,0.17,0.25,2305.8501684534244,0.20218308024573023,39.65465152356099,10.350106747544823,13.88993710309258,7.030951507410713,8.85412256359044,8.530597789048084,11.089779326539553,3.2,17.0,9.112561951628248,88.0,12.0,5.0,3.6450247806512994,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.8918243522425162,0.08102638888885547,28479.23826035325,1.3,2.5,35.0,6.5,616.8497955727642,1277015.6609327565,233.03214499415535,20972.893049473983,0.5,0.5,65.07136650422129,1000.0,1.7093893304880337,0.008558896967176247,0.008558896967176247,0.006505185456711285,6.028232202020173,6.028232202020173,0.6348182598709313,0.6348182598709313,0.6348182598709313,7263.27757989445,91.89090200711803,0.5350597789048084,0.7909779326539554,215.80433235225237,98.74975705352709,1.4438630067873242,11.609723522886608,669819947.299384,-0.8575601696337726,-0.13772871260879738,75958188.75641873,490461040.7351944,56436259.50736923,46964458.30040157,1.4438630067873242,11.609723522886608,1.4301319023050876,1.4149857466515776,0.0
0.8431069888671477,0.8167152739241034,0.45,1.10968695962847,1.0749505118214369,0.17,0.25,2237.940800024465,0.1983137809783691,39.53805507829512,10.350106747544823,13.88993710309258,6.699182470137127,8.436323675953604,8.326899404172016,10.824971373649278,3.2,17.0,9.093052250015937,88.0,12.0,5.0,3.637220900006375,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9033332884436063,0.08085972222218894,27135.393961090645,1.3,2.5,35.0,6.5,592.7032901417324,1201397.714644337,223.91013183132114,20151.911864818903,0.5,0.5,64.61929939637544,1000.0,1.7194860637035592,0.008558896967176247,0.008558896967176247,0.006771887761953015,6.028232202020173,6.028232202020173,0.6437315193444757,0.6437315193444756,0.6437315193444757,6933.782016764813,88.30301471955723,0.5146899404172016,0.7644971373649277,226.35543174487822,102.59602945384978,1.4093287317601355,10.528001762752163,643675354.4704366,-0.9367670664688985,-0.12227019726706878,72542299.12524784,471758705.95145845,54517865.39524208,44856483.99848824,1.4093287317601355,10.528001762752163,1.3625383272769371,1.3811421571249325,0.0
0.83059907747295,0.804598896743721,0.45,1.0932242018176497,1.0590030864856843,0.17,0.25,2197.33644212839,0.1960297885961068,39.4932905568382,10.350106747544823,13.88993710309258,6.501885500558871,8.18786633014065,8.203365711163816,10.664377540868623,3.2,17.0,9.081220514132887,88.0,12.0,5.0,3.6324882056531553,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9120512539583827,0.08059305555552253,26336.234403827784,1.3,2.5,35.0,6.5,578.2644923417678,1157801.2142276608,218.45547488466784,19660.992739620106,0.5,0.5,64.28881036348258,1000.0,1.7233862499112602,0.008558896967176247,0.008558896967176247,0.006947631464297408,6.028232202020173,6.028232202020173,0.6503669831997448,0.6503669831997448,0.6503669831997447,6734.001058663154,86.17726967908875,0.5023365711163816,0.7484377540868622,233.31392049943742,105.10390968374803,1.3887507817880413,9.921456150326158,628065574.6239408,-0.9852647450123037,-0.11292578538166831,70498912.51502971,460857350.11967397,53100104.07702759,43609207.912209556,1.3887507817880413,9.921456150326158,1.3230393114669905,1.3609757661522803,0.0
0.8230295466695499,0.7972663143962748,0.45,1.0832612792776226,1.049352032563932,0.17,0.25,2173.052391971126,0.19464407829000877,39.4712206626231,10.350106747544823,13.88993710309258,6.383917730427907,8.03930875664692,8.128605660103885,10.567189455203646,3.2,17.0,9.074060190846144,88.0,12.0,5.0,3.6296240763384575,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9174523585939023,0.08070972222218908,25858.401070422053,1.3,2.5,35.0,6.5,569.6804227903641,1131864.9189727388,215.21260416524865,19369.134374872378,0.5,0.5,64.08312715204724,1000.0,1.7253140132283786,0.008558896967176247,0.008558896967176247,0.007059231284594202,6.028232202020173,6.028232202020173,0.6545485595731286,0.6545485595731286,0.6545485595731286,6614.667040564668,84.90771287557264,0.4948605660103883,0.7387189455203644,237.7596697346419,106.69532959133812,1.3764464618672576,9.569323653243917,618754339.575184,-1.0156196191011773,-0.10720780123302642,69260950.99155663,454167152.60878676,52461049.975836724,42865185.999003865,1.3764464618672576,9.569323653243917,1.2996989355974076,1.3489175326299123,0.0
0.8184690209645613,0.7928485464859503,0.45,1.0772587719200735,1.0435374212447455,0.17,0.25,2158.487603742993,0.19389986714258933,39.45886379691169,10.350106747544823,13.88993710309258,6.313365321887594,7.950461653703027,8.083563880973806,10.508635130714381,3.2,17.0,9.069746206366343,88.0,12.0,5.0,3.6278984825465375,4.125,0.5,7.9955234781016165,0.3,1.7,-0.0031092263976918943,-0.0032430700515099684,1.9224205982182518,0.08065277777774466,25572.625623869386,1.3,2.5,35.0,6.5,564.5257965626071,1116354.5238204182,213.2653009236516,19193.877083128646,0.5,0.5,63.89469950806517,1000.0,1.7263947747964217,0.008558896967176247,0.008558896967176247,0.0071282218080124604,6.028232202020173,6.028232202020173,0.6584148240214581,0.6584148240214581,0.6584148240214582,6537.010836088658,84.14817609973632,0.4903563880973806,0.7328635130714383,240.52463852802566,107.68049549314405,1.3690096060887225,9.362182324912872,613184368.9893945,-1.0327376090246372,-0.10396541033981688,68517999.47631201,450270416.655523,51973376.349610746,42422576.50794873,1.3690096060887225,9.362182324912872,1.2856924888723542,1.3416294139669478,0.0
