MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.8592487271897407,0.8422597917030427,0.45,1.1309325153631988,1.1085718892309337,0.17,0.25,2234.2783109626075,0.20415012601237495,39.570968099918446,11.004430904973548,11.593453004536439,7.398045231880361,7.488874324133194,9.022819824539136,9.317827672463029,3.2,17.0,9.125838760390135,88.0,12.0,5.0,3.650335504156054,4.125,0.5,8.0,0.3,1.7,-0.0031394564651306437,-0.0031641804615582005,1.8828535132763253,0.08156458333329271,26689.723056983195,1.5000000000000002,2.5,35.0,6.5,611.7938109289923,1549796.589552344,231.12210635095266,20800.98957158574,0.5,0.5,65.37608005874996,1000.0,1.7166268995743281,0.008558896967176247,0.008558896967176247,0.006847160761193286,6.028232202020173,6.028232202020173,0.6289143596038077,0.6289143596038077,0.6289143596038078,7183.2052018938375,90.28231563520787,0.5842819824539136,0.6137827672463028,175.35815522698368,158.90646793746112,1.393940442065229,10.007729641478031,664219738.2372005,-0.280784387294057,-0.25604181821660266,75228803.65580454,481936262.6336367,60416885.60423473,46637786.343524516,1.393940442065229,10.007729641478031,1.3329459898331542,1.3660616332239244,0.0
0.8528409474327255,0.8359787055953288,0.44999999999999996,1.1224986751383834,1.1003048016156372,0.17,0.25,2214.1730732825126,0.20283372224459567,39.462870785124174,11.004430904973548,11.593453004536439,7.288115980221962,7.377595422151337,8.9555328558264,9.24834070594259,3.2,17.0,9.11968013283104,88.0,12.0,5.0,3.647872053132416,4.125,0.5,8.0,0.3,1.7,-0.0031394564651306437,-0.0031641804615582005,1.8847556402873056,0.08201249999995905,26293.135481071185,1.5000000000000002,2.5,35.0,6.5,604.4834076080882,1522359.0686162878,228.3603984297222,20552.435858675,0.5,0.5,65.28674061259224,1000.0,1.7260442026169207,0.008558896967176247,0.008558896967176247,0.006935296255076404,6.028232202020173,6.028232202020173,0.6306367707259019,0.630636770725902,0.630636770725902,7086.772410055866,89.18021568621562,0.5775532855826399,0.6068340705942591,177.8529749432467,161.10363488695043,1.3840439361098795,9.723512460420041,656239844.0777625,-0.30142545282356464,-0.25138063575077085,74134344.42707925,475774460.28217924,60350492.142150566,45980547.22635351,1.3840439361098795,9.723512460420041,1.3140862453186144,1.356363057387682,0.0
0.8489951154438974,0.8322089128131743,0.45,1.1174368387839502,1.0953430471217274,0.17,0.25,2201.7373166351026,0.20204890201801673,39.433474485694276,11.004430904973548,11.593453004536439,7.222533593594698,7.311207851389829,8.915148450225782,9.206635901972328,3.2,17.0,9.115983837425741,88.0,12.0,5.0,3.6463935349702967,4.125,0.5,8.0,0.3,1.7,-0.0031394564651306437,-0.0031641804615582005,1.886556275546035,0.08095624999995998,26056.536401237012,1.5000000000000002,2.5,35.0,6.5,599.6950580027419,1505740.077176587,226.55146635659142,20389.63197209323,0.5,0.5,65.23810784620532,1000.0,1.7286185750290777,0.008558896967176247,0.008558896967176247,0.006989241984055114,6.028232202020173,6.028232202020173,0.6315773572428564,0.6315773572428564,0.6315773572428564,7029.875357609065,88.52300759666672,0.5735148450225781,0.6026635901972328,179.35350254341256,162.42365569174834,1.3781865654942,9.553865184675393,651173947.6594131,-0.31222124918178096,-0.2488020190347764,73564989.13249075,473143027.05060405,58877532.23616308,45588399.24015528,1.3781865654942,9.553865184675393,1.3029871715857675,1.350622834184316,0.0
0.9399629057549932,0.9326806757752919,0.45,1.2371675158953772,1.227582735135407,0.17,0.25,2551.4098164019188,0.2168152496137573,39.89228481485624,10.560731579151877,12.476828920063891,8.4962451312126,9.882840287628255,9.472410689017464,11.104346334343719,3.2,17.0,9.218290856161563,88.0,12.0,5.0,3.687316342464625,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.8483872072264482,0.08258541666662508,32950.56117839647,1.9000000000000006,2.5000000000000004,35.0,6.5,714.4825746695084,1500000.0,269.9156393195921,24292.407538763287,0.5,0.5,66.73252335467707,1000.0,1.689084755288788,0.008558896967176247,0.008558896967176247,0.005444501827804834,6.028232202020173,6.028232202020173,0.6036068645025999,0.6036068645025999,0.6036068645025999,8539.721173698736,105.3749326778854,0.6292410689017462,0.7924346334343718,172.65524994420957,108.86468303699574,1.5444889943292037,11.141918152392245,775351302.8123089,-0.6777024527295703,-0.18448938398341097,90839610.4566641,559479383.0972221,69266787.81506436,55765521.44335846,1.5444889943292037,11.141918152392245,1.6364161299723678,1.5135992144426196,0.0
0.8972672378546047,0.890315786537427,0.45,1.1809720074637007,1.1718225934758875,0.17,0.25,2585.6164268009284,0.20396941636339633,39.70543430281069,10.560731579151877,12.476828920063891,7.74192972511887,9.005419901352534,9.04214807065431,10.599956767011562,3.2,17.0,9.176579591609961,88.0,12.0,5.0,3.6706318366439845,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.8701498676829025,0.08165416666662598,30025.148414237174,1.4000000000000001,2.5000000000000004,35.0,6.5,700.0309170712267,1748897.9394408984,251.5710559110632,22641.395031995693,0.5,0.5,65.86874400718757,1000.0,1.7050195493919251,0.008558896967176247,0.008558896967176247,0.006196748384900065,6.028232202020173,6.028232202020173,0.6195416380673363,0.6195416380673364,0.6195416380673364,7880.579145069535,98.44105181330302,0.586214807065431,0.7419956767011564,201.59707052004777,125.8331403616524,1.4698228470469286,12.545769931215315,722904121.3723669,-0.808752003593207,-0.1691031891916719,83054742.70811822,524338701.49538296,64190065.42506417,51320611.743801534,1.4698228470469286,12.545769931215315,1.482020132366981,1.44042639010599,0.0
0.9032620179658586,0.8962641229356569,0.45,1.1888622626782104,1.1796517200514702,0.17,0.25,2398.7059808603335,0.21133532855416404,39.5067708156203,10.560731579151877,12.476828920063891,7.84572534906811,9.126155068264868,9.102560049527604,10.67077670484744,3.2,17.0,9.182436154381918,88.0,12.0,5.0,3.6729744617527675,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.8664877302675111,0.08216874999995892,30427.69256284163,1.4000000000000001,2.5000000000000004,35.0,6.5,672.3209589612927,2320602.4900911166,253.98791782982173,22858.912604683956,0.5,0.5,65.9952629783387,1000.0,1.7222103639219606,0.008558896967176247,0.008558896967176247,0.0060586626352813,6.028232202020173,6.028232202020173,0.6171684787628248,0.6171684787628249,0.6171684787628248,7964.315108900783,99.30874329990634,0.5922560049527604,0.7490776704847438,183.22796538174197,114.53995342775436,1.4814398725542275,11.590323683178099,729759903.4577609,-0.8165037712449641,-0.1543104202065848,84111453.0023784,528296037.62640524,65446471.37511668,51905941.45386054,1.4814398725542275,11.590323683178099,1.5055395698515313,1.451811075103143,0.0
0.8700019148165598,0.86326169774237,0.45,1.1450857275195268,1.1362143374218792,0.17,0.25,2291.1941215423008,0.20480221963398337,39.59728493974994,10.560731579151877,12.476828920063891,7.27856928967684,8.466438609221912,8.767383677502385,10.277855130788986,3.2,17.0,9.149942905541998,88.0,12.0,5.0,3.6599771622167996,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.879178206934292,0.08183958333329251,28228.124844846654,1.4000000000000001,2.5000000000000004,35.0,6.5,632.7896459965967,1482814.8817550899,239.053866265381,21514.84796388429,0.5,0.5,65.50911323458153,1000.0,1.714345875362222,0.008558896967176247,0.008558896967176247,0.006535730999478179,6.028232202020173,6.028232202020173,0.6263626071143255,0.6263626071143253,0.6263626071143255,7450.416325443072,93.53613018645939,0.5587383677502386,0.7097855130788987,196.64304179342955,121.85442675971319,1.4268255900022904,11.26173805354137,686961061.1697944,-0.9285969532750958,-0.13282533860945378,78350672.54190367,498504067.27136356,61708246.563278094,48398074.79324914,1.4268255900022904,11.26173805354137,1.396580247299773,1.3982890782022444,0.0
0.8502813289748677,0.8436938943568306,0.45,1.11912973707736,1.110459437353166,0.17,0.25,2227.0479045515076,0.20083357763910237,39.485498254029345,10.560731579151877,12.476828920063891,6.952338178505964,8.086966275412598,8.56865084775259,10.044884006331246,3.2,17.0,9.130677003083825,88.0,12.0,5.0,3.6522708012335303,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.8865726213398184,0.08119791666662637,26962.921860166465,1.4000000000000001,2.5000000000000004,35.0,6.5,608.9392002665312,1400668.6502701233,230.04369787846733,20703.93280906206,0.5,0.5,65.23487341772602,1000.0,1.7240665235916568,0.008558896967176247,0.008558896967176247,0.006792247836698084,6.028232202020173,6.028232202020173,0.6316399876221686,0.6316399876221686,0.6316399876221686,7145.8545050247785,90.05691743053568,0.538865084775259,0.6864884006331249,205.4958974378629,126.61840504446296,1.3952937648890986,10.274228834478736,661183063.5968312,-1.0058634174608954,-0.11863216418845202,74976619.60031341,480804798.98297113,59070459.91199669,46331185.10154998,1.3952937648890986,10.274228834478736,1.335535457572139,1.3673878895913165,0.0
0.838294233949457,0.8317996676587007,0.45,1.103352471310178,1.094804403726278,0.17,0.25,2189.0240699174724,0.19838191679793885,39.44261450688632,10.560731579151877,12.476828920063891,6.757694612865346,7.860556697707044,8.44785173285798,9.903273253513364,3.2,17.0,9.118966285898733,88.0,12.0,5.0,3.647586514359493,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.890304080468263,0.08160833333329265,26208.047150361457,1.4000000000000001,2.5000000000000004,35.0,6.5,595.0655282240064,1353406.0941562725,224.80253288462467,20232.227959616223,0.5,0.5,65.0751843379674,1000.0,1.7278175236795388,0.008558896967176247,0.008558896967176247,0.00695870393033641,6.028232202020173,6.028232202020173,0.634743774965356,0.634743774965356,0.6347437749653561,6966.105600590286,87.98632971043583,0.5267851732857981,0.6723273253513363,211.3572442007993,129.75458064367385,1.3764821343288054,9.722163849786686,646090224.4529749,-1.0564024780281704,-0.10960659156390218,72965419.66944763,469586406.4946414,58438677.90103146,45099720.38785433,1.3764821343288054,9.722163849786686,1.299766303362699,1.3489524916422293,0.0
0.83110705319218,0.8246681685702002,0.45,1.0938927931576352,1.0854180130954223,0.17,0.25,2166.207478655048,0.19695402253194164,39.42146080478188,10.560731579151877,12.476828920063891,6.642316105765542,7.726348310274418,8.375423419557205,9.818366770706758,3.2,17.0,9.111944814806012,88.0,12.0,5.0,3.644777925922405,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.89370514324736,0.08095416666662661,25760.581465477226,1.4000000000000001,2.5000000000000004,35.0,6.5,586.6106692274466,1325209.286035984,221.6084750414798,19944.762753733183,0.5,0.5,64.9518534145588,1000.0,1.7296723277787613,0.008558896967176247,0.008558896967176247,0.007062083118184727,6.028232202020173,6.028232202020173,0.6371565731957802,0.6371565731957801,0.6371565731957802,6857.018667086849,86.75944085309742,0.5195423419557205,0.6638366770706757,215.02642878493285,131.70772566284106,1.3653240416673282,9.401562879845429,637001503.2348831,-1.0857270662688734,-0.10442947748580611,71824131.5537255,463627869.494458,57178927.15360951,44370575.033090085,1.3653240416673282,9.401562879845429,1.2787792807857985,1.3380175608339817,0.0
0.8267643181874063,0.8203590782920976,0.45,1.0881769392179172,1.0797464419275722,0.17,0.25,2152.8555366780242,0.19599599361547004,39.409687149248406,10.560731579151877,12.476828920063891,6.573082051328313,7.645815193362048,8.331659810135031,9.767063433909064,3.2,17.0,9.107702207123094,88.0,12.0,5.0,3.6430808828492376,4.125,0.5,8.0,0.3,1.7,-0.0031193010983010462,-0.0031974886142225227,1.8938778766026756,0.0815374999999594,25492.07510402533,1.4000000000000001,2.5000000000000004,35.0,6.5,581.8914918539198,1308497.461580933,219.8256747003697,19784.31072303327,0.5,0.5,64.9324548247361,1000.0,1.73070596238012,0.008558896967176247,0.008558896967176247,0.0071265073066188594,6.028232202020173,6.028232202020173,0.6375373314873716,0.6375373314873717,0.6375373314873716,6797.492655431454,86.0250902149931,0.5151659810135033,0.6587063433909063,217.34728603375459,132.94281895997585,1.358671367727479,9.213622668820221,631811961.1414891,-1.106657526891464,-0.10085506562535684,71150492.98397374,459311230.0426304,57418178.4727528,43932059.64213228,1.358671367727479,9.213622668820221,1.2663476894409664,1.3314979403729292,0.0
0.926094718175826,0.9039933587950643,0.45,1.2189143794447332,1.1898248444050015,0.17,0.25,2582.5491894506854,0.21312889213233402,39.947770367343026,10.703416690850714,13.465957866166868,8.35881757334251,10.020267845498346,9.458747672408355,11.616045136585317,3.2,17.0,9.185096249543818,88.0,12.0,5.0,3.6740384998175273,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.863401863607486,0.08264374999995842,32950.560411154795,1.9000000000000006,2.5000000000000004,35.0,6.5,696.881206340393,1500000.0,263.26623350637067,23693.961015573364,0.5,0.5,66.08895070571627,1000.0,1.684395897121701,0.008558896967176247,0.008558896967176247,0.005442541213068704,6.028232202020173,6.028232202020173,0.6154199223717925,0.6154199223717925,0.6154199223717925,8261.825255938067,103.00116874774551,0.6278747672408355,0.843604513658532,175.52388727857445,97.23094335606568,1.5619439502766783,11.141918152392245,756334540.579617,-0.5296019499969516,-0.2139671000251382,88736638.49936037,546590300.863732,67058705.34052144,53948895.87600328,1.5619439502766783,11.141918152392245,1.673612868010857,1.5307050712711445,0.0
0.8894073062028675,0.8681814962241817,0.45,1.1706268629296444,1.1426897151513435,0.17,0.25,2618.2971501816282,0.20182352659796912,39.76290389518299,10.703416690850714,13.465957866166868,7.709663410286368,9.242083786596607,9.08403764999354,11.155873379789403,3.2,17.0,9.150032999418933,88.0,12.0,5.0,3.6600131997675733,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.8787592752467357,0.0822229166666255,30391.597178944437,1.4000000000000001,2.5000000000000004,35.0,6.5,679.3312206370312,1682811.9573040775,247.97672022217878,22317.90481999609,0.5,0.5,65.51442418449986,1000.0,1.7000945585877552,0.008558896967176247,0.008558896967176247,0.006145934059314002,6.028232202020173,6.028232202020173,0.6262610586189127,0.6262610586189127,0.6262610586189128,7740.359913925659,97.29015859206565,0.5904037649993541,0.7975873379789407,201.2585702243621,110.27983767426461,1.4962195362828214,12.883399354092289,712550846.7139463,-0.6467236369709515,-0.19959936342384532,82115385.52506712,517507620.1935891,62686610.53405856,50241230.46123164,1.4962195362828214,12.883399354092289,1.535729609917506,1.4662951455571653,0.0
0.8955417927653259,0.8741695825432607,0.45,1.1787009980421084,1.1505711600796322,0.17,0.25,2448.859888354453,0.2085181560120557,39.57002291673493,10.703416690850714,13.465957866166868,7.8163815111324295,9.370013837116042,9.146692753575566,11.232818503652819,3.2,17.0,9.155895910569104,88.0,12.0,5.0,3.6623583642276416,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.875242563539603,0.08203958333329234,30812.279959243708,1.4000000000000001,2.5000000000000004,35.0,6.5,662.8810235550662,2251982.9964117585,250.4217200096917,22537.954800872256,0.5,0.5,65.64410528753375,1000.0,1.7167089084353993,0.008558896967176247,0.008558896967176247,0.006010097810514058,6.028232202020173,6.028232202020173,0.6237891228849348,0.6237891228849349,0.6237891228849349,7826.472906226404,98.18935372620804,0.5966692753575566,0.8052818503652821,184.30209596589236,101.18166050090694,1.507460673472027,12.042710854010302,719580272.0358351,-0.6377508617783737,-0.1886398092420909,83190543.44949012,522199950.30930024,63349394.013991445,50840384.26305335,1.507460673472027,12.042710854010302,1.5588922498964102,1.4773114600025867,0.0
0.8660806993601088,0.8454115815975076,0.45000000000000007,1.1399246723801735,1.112720235990668,0.17,0.25,2349.3799408976943,0.2028967964026387,39.66224088645657,10.703416690850714,13.465957866166868,7.310561810510989,8.763654284788851,8.8457893543832,10.863286765644153,3.2,17.0,9.127739067895625,88.0,12.0,5.0,3.6510956271582504,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.8884572770798704,0.0811499999999598,28818.33726066958,1.4000000000000001,2.5000000000000004,35.0,6.5,627.3718833969097,1439678.892740301,237.00715594994367,21330.64403549493,0.5,0.5,65.17171204414787,1000.0,1.708735210374722,0.008558896967176247,0.008558896967176247,0.006431370972818948,6.028232202020173,6.028232202020173,0.6328648927313786,0.6328648927313786,0.6328648927313786,7371.124551529713,93.1036549330151,0.56657893543832,0.7683286765644153,196.09480797060797,106.63330193311644,1.4567231382249537,11.747406577133951,681212916.9732103,-0.7284301400663208,-0.16955293669303817,78010533.8693611,496592619.53604853,58848232.42500943,47761531.1427913,1.4567231382249537,11.747406577133951,1.4557210187878102,1.427588675460454,0.0
0.8483069396817055,0.8280619947844602,0.45,1.1165310703828801,1.0898849250567024,0.17,0.25,2289.4278673305944,0.19939612635860013,39.551943259295555,10.703416690850714,13.465957866166868,7.013585120155009,8.407648670941413,8.664255538577411,10.640349747843391,3.2,17.0,9.110752157460983,88.0,12.0,5.0,3.644300862984393,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.8952053415560512,0.08115416666662642,27647.65408615798,1.4000000000000001,2.5000000000000004,35.0,6.5,606.0977517910322,1367150.260614867,228.97026178772327,20607.323560895096,0.5,0.5,64.90282720680601,1000.0,1.7182787227218392,0.008558896967176247,0.008558896967176247,0.006657827430825977,6.028232202020173,6.028232202020173,0.6381195256554577,0.6381195256554577,0.6381195256554577,7095.600465847175,89.96860635220538,0.5484255538577412,0.7460349747843392,203.9507404870382,110.21539852980646,1.4267619586518583,10.80673178193254,658146603.3421359,-0.7950991138626267,-0.15628789244172347,74937341.26553074,480096492.8185296,57201329.96292212,45911439.29515353,1.4267619586518583,10.80673178193254,1.3964556850460754,1.398226719478821,0.0
0.8374133382679865,0.817428370449835,0.45,1.1021930473421306,1.0758890806223245,0.17,0.25,2253.7612212961512,0.19720054855512834,39.51154586839674,10.703416690850714,13.465957866166868,6.8346106751225095,8.193100158428784,8.552992808109495,10.50371084553869,3.2,17.0,9.10034081878679,88.0,12.0,5.0,3.6401363275147163,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.8983678926562457,0.08152083333329276,26942.136195902414,1.4000000000000001,2.5000000000000004,35.0,6.5,593.8439942742995,1324537.8265185691,224.34106450362424,20190.695805326184,0.5,0.5,64.74933251313506,1000.0,1.721794123641974,0.008558896967176247,0.008558896967176247,0.006804872522574495,6.028232202020173,6.028232202020173,0.6411485625573716,0.6411485625573716,0.6411485625573716,6931.7043421099725,88.08233826698614,0.5372992808109496,0.7323710845538689,209.17465926026227,112.58465734577794,1.408688975158601,10.268935352011932,644813987.9922973,-0.8405935794338659,-0.1475304096622767,73121757.01975146,469734520.83774525,57160373.40816726,44797336.72663329,1.408688975158601,10.268935352011932,1.3613015753111049,1.3805151956554287,0.0
0.8308647662948712,0.8110360809171308,0.45,1.093573898149074,1.0674756284385838,0.17,0.25,2232.0136775502233,0.1960575247313689,39.49197694638325,10.703416690850714,13.465957866166868,6.72813532238862,8.06546110613746,8.486108407742421,10.421571830892626,3.2,17.0,9.094082153901315,88.0,12.0,5.0,3.637632861560526,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.903819456339379,0.08135833333329287,26522.409982730722,1.4000000000000001,2.5000000000000004,35.0,6.5,586.06979503,1298849.8270196575,221.40414478911111,19926.37303102,0.5,0.5,64.54399127624299,1000.0,1.72350090083643,0.008558896967176247,0.008558896967176247,0.006895960792045981,6.028232202020173,6.028232202020173,0.6452345714843094,0.6452345714843093,0.6452345714843094,6822.577296328715,86.95862765207669,0.5306108407742421,0.7241571830892626,212.41163451101627,114.04200717638965,1.397836291958679,9.953246615011421,636417355.966753,-0.8636993019907626,-0.14297740340188447,72007496.27298874,464041964.76514864,56229420.3897578,44138474.538857795,1.397836291958679,9.953246615011421,1.3404071611941177,1.3698795661195056,0.0
0.8268463572316903,0.8071135716589065,0.45,1.0882849179902732,1.0623128704133868,0.17,0.25,2219.202994031461,0.19530781825990454,39.48111245075671,10.703416690850714,13.465957866166868,6.663212554231299,7.987633887096071,8.445066042823187,10.371168756413251,3.2,17.0,9.090241640915817,88.0,12.0,5.0,3.636096656366327,4.125,0.5,8.0,0.3,1.7,-0.0031259362583819688,-0.003230268759263704,1.9059546810938566,0.08136249999995963,26266.484216444558,1.4000000000000001,2.5000000000000004,35.0,6.5,581.7927356250794,1283565.734606914,219.7883667916967,19780.953011252703,0.5,0.5,64.44014239812422,1000.0,1.7244495845601155,0.008558896967176247,0.008558896967176247,0.006954857751948853,6.028232202020173,6.028232202020173,0.6473159101201632,0.6473159101201633,0.6473159101201633,6758.899703422768,86.27832111957099,0.5265066042823188,0.7191168756413252,214.49791250432062,114.98250217334252,1.391212482313573,9.765530341927223,631782627.4259311,-0.8809868219112521,-0.13974828496978464,71311185.65899618,460331911.7556387,56401950.95221662,43737579.05907965,1.391212482313573,9.765530341927223,1.3277339092683342,1.3633882326673015,0.0
0.8986019805119199,0.96248375251977,0.45,1.1827287791911805,1.2668091750260213,0.17,0.25,2554.26050395975,0.19258791891636048,39.966928190018244,10.660598225294017,12.495972759573162,7.838408956104973,10.540676462735883,9.141232335226,11.476759383459322,3.2,17.0,9.725771032817555,88.0,12.0,5.0,3.890308413127022,4.125,0.5,8.45464405258933,0.3,1.7,-0.0031239608151524922,-0.0031981655016736182,1.844469288615763,0.08307916666662474,32950.55710738277,1.9000000000000006,2.500000000000001,35.0,6.5,705.3699204304647,1500000.0,266.4730810515089,23982.5772946358,0.5,0.5,66.85738811986634,1000.0,1.6827814811360073,0.008558896967176247,0.008558896967176247,0.005443828404423353,6.028232202020173,6.028232202020173,0.6013543431086633,0.6013543431086633,0.6013543431086633,8433.762274822124,103.90274399205232,0.5961232335226001,0.8296759383459322,192.5869155723718,99.42186013348493,1.4960435929244456,11.141918152392245,765368399.4059799,-2.4091464141493755,0.15225142105689704,90281240.90924938,550750258.4088379,69238806.56112559,55098093.52676689,1.4960435929244456,11.141918152392245,1.5353684523041748,1.4661227210659566,0.0
0.8582641055541822,0.9192782509740484,0.45,1.1296365685811478,1.2099426298750715,0.17,0.25,2589.659794739939,0.18176852930550585,39.52921595358804,10.660598225294017,12.495972759573162,7.150478003736895,9.615583419208726,8.73088615872647,10.961572354084774,3.2,17.0,9.682177540319113,88.0,12.0,5.0,3.8728710161276454,4.125,0.5,8.45464405258933,0.3,1.7,-0.0031239608151524922,-0.0031981655016736182,1.864875121678987,0.08309374999995801,30058.691650951972,1.4000000000000001,2.500000000000001,35.0,6.5,693.701913956347,1732205.9941790418,248.19414359173493,22337.472923256144,0.5,0.5,66.03275712813088,1000.0,1.7202551379529856,0.008558896967176247,0.008558896967176247,0.006142903046803484,6.028232202020173,6.028232202020173,0.6164678071943632,0.6164678071943633,0.6164678071943633,7776.778927808943,96.93735619048391,0.555088615872647,0.7781572354084774,225.19137863500842,114.58867062319919,1.4265852852722547,11.872370950651463,712984346.0190157,-2.633043394294083,0.1664396563014292,82565085.12778354,514692933.6917749,65033627.772782415,50692699.42667481,1.4265852852722547,11.872370950651463,1.3961098652425497,1.3980535795668094,0.0
0.8641909478922509,0.9256264335708501,0.45000000000000007,1.1374374049413891,1.2182980290569434,0.17,0.25,2401.9413884915552,0.18790012135795664,39.30735990900064,10.660598225294017,12.495972759573162,7.249575902983751,9.748845016038825,8.791178305863374,11.037268763499497,3.2,17.0,9.688582730410928,88.0,12.0,5.0,3.8754330921643714,4.125,0.5,8.45464405258933,0.3,1.7,-0.0031239608151524922,-0.0031981655016736182,1.8637197606466642,0.08219583333329221,30475.2713375522,1.4000000000000001,2.500000000000001,35.0,6.5,663.0154519361113,2299621.8447652906,250.47250406475317,22542.525365827783,0.5,0.5,66.1255453390108,1000.0,1.739728643205357,0.008558896967176247,0.008558896967176247,0.006008764414773508,6.028232202020173,6.028232202020173,0.6147389500014924,0.6147389500014923,0.6147389500014925,7860.665243590753,97.85633906576571,0.5611178305863376,0.7857268763499499,204.40332372181507,104.24443379820747,1.4369079277303385,11.00967955692309,719639935.5603518,-2.618458314684003,0.1819425603746021,83708194.32663342,520462299.3929888,64166716.18126018,51302725.65946933,1.4369079277303385,11.00967955692309,1.4163872134431665,1.4081697691757316,0.0
0.832280191832373,0.891447136279788,0.45,1.0954368636825487,1.1733116619718842,0.17,0.25,2293.694795634347,0.18221428478970536,39.36173915661084,10.660598225294017,12.495972759573162,6.724071032711222,9.042173949480029,8.466558906549471,10.62971116070538,3.2,17.0,9.654096498640577,88.0,12.0,5.0,3.861638599456231,4.125,0.5,8.45464405258933,0.3,1.7,-0.0031239608151524922,-0.0031981655016736182,1.8748396707692259,0.08174374999995924,28266.19542532623,1.4000000000000001,2.500000000000001,35.0,6.5,623.5975483913595,1469994.092752699,235.58129605895806,21202.316645306226,0.5,0.5,65.66134867708475,1000.0,1.7349250045966664,0.008558896967176247,0.008558896967176247,0.0064806581996050576,6.028232202020173,6.028232202020173,0.6234615381883917,0.6234615381883917,0.6234615381883918,7348.429957838387,92.07673050056967,0.5286558906549471,0.7449711160705381,219.89895436692476,110.73641169396359,1.3848110178586688,10.68384740161166,676970680.4456654,-2.798218329294536,0.20270402457894754,77861731.0656663,490363771.69957834,60940131.15542871,47805046.524992034,1.3848110178586688,10.68384740161166,1.3155432668553746,1.3571147975014952,0.0
0.813310108962108,0.8711284668993995,0.45,1.0704686759410498,1.146568481395579,0.17,0.25,2229.2319679306293,0.1786847841492555,39.34372561620376,10.660598225294017,12.495972759573162,6.42104208166844,8.634676694658125,8.273581438553244,10.387429170115634,3.2,17.0,9.633595364999646,88.0,12.0,5.0,3.8534381459998586,4.125,0.5,8.45464405258933,0.3,1.7,-0.0031239608151524922,-0.0031981655016736182,1.8803976540659562,0.08139166666662617,26992.34602907023,1.4000000000000001,2.500000000000001,35.0,6.5,599.9712852051498,1387879.676817109,226.65581885527885,20399.0236969751,0.5,0.5,65.44924270098404,1000.0,1.7365140404892623,0.008558896967176247,0.008558896967176247,0.006738570132597725,6.028232202020173,6.028232202020173,0.627509077694318,0.627509077694318,0.627509077694318,7050.112582218749,88.59623576250557,0.5093581438553245,0.7207429170115636,230.21967713184304,114.98155634201633,1.3547187301051558,9.756391113816717,651391909.5428419,-2.9199449011167484,0.21686759848223636,74556655.69811387,472364160.6366843,58729418.0571347,45741675.15090891,1.3547187301051558,9.756391113816717,1.25899030666064,1.3276243555030527,0.0
